location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_stroke,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vaginal_discharge,search_trends_vomiting,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21101,2022-07-27,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23673,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,40,-19,4,2.94,4.01,4.14,2.43,15.35,6.74,5.84,,5.71,5.49,5.64,3.96,3.48,7.68,4.36,2.4,3.44,4.86,9.04,3.43,2.66,6.74,4.37,5.9,3.57,6.16,3.06,8.11,24.84,6.85,2.64,10.79,3.04,2.54,5.99,5.73,36.07,4.77,9.19,2.24,5.07,4.08,6.16,5.22,4.04,,,25.75,21.788889,30.383333,20.8915,,22.377778,82.10448
US_KY_21101,2022-07-28,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,26,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,42,-21,5,,3.94,5.32,4.65,11.73,6.8,4.08,,4.09,5.42,2.29,3.75,3.57,7.55,,5.97,2.62,2.8,8.08,4.85,4.75,3.87,3.21,4.59,4.73,4.66,2.54,7.28,23.22,5.9,4.52,10.83,,3.17,4.31,5.01,40.73,3.81,9.38,,8.31,4.14,6.64,,2.38,2.25,,26.033333,22.266667,31.166667,10.922,,23.138889,84.183326
US_KY_21101,2022-07-29,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,42,-19,3,,4.77,7.77,3.44,13.66,7.12,4.11,2.47,2.42,6.94,3.29,3.01,2.42,4.18,2.46,,5.35,2.72,10.75,3.4,2.9,5.2,3.52,5.93,2.71,4.12,3.98,8.83,25.41,6.25,,8.96,2.54,3.71,3.36,5.45,39.35,2.91,9.45,3.62,7.28,4.54,5.23,,2.42,4.13,,23.716667,20.872222,28.794444,7.982857,,19.622222,77.949694
US_KY_21101,2022-07-30,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-1,45,-9,-1,,6.18,5.93,,13.35,6.54,4.45,,3.26,4.96,2.57,,,5.93,4.79,2.96,,4.0,12.39,,3.92,4.42,5.8,,3.46,3.9,2.77,5.66,23.88,5.75,2.78,7.79,3.0,3.63,3.39,4.36,38.61,5.07,9.27,3.41,6.07,5.26,3.83,,3.11,,,22.2,17.688889,27.466667,0.592667,,17.455556,74.66395
US_KY_21101,2022-07-31,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,1,50,2,0,,7.31,6.34,3.44,13.14,7.29,6.32,,2.77,6.62,4.25,4.21,2.56,9.78,4.93,4.92,3.19,3.68,12.46,4.28,2.43,4.42,3.4,4.67,2.64,4.5,3.78,8.52,22.31,5.16,4.57,9.84,2.42,3.54,5.67,5.57,41.13,4.13,6.78,3.23,7.28,5.29,6.42,4.11,,2.48,2.55,22.483333,19.15,26.605556,6.604,,20.138889,86.672628
US_KY_21101,2022-08-01,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,39,-21,4,3.57,5.58,8.55,4.21,16.81,7.76,3.26,3.52,4.93,7.93,4.63,2.27,3.47,6.93,5.09,3.2,3.94,4.24,11.19,3.74,3.32,3.16,5.2,4.2,4.76,5.01,2.76,7.6,23.57,4.89,5.72,10.7,5.1,3.06,4.16,7.74,37.43,4.04,10.41,,7.41,3.81,4.56,,3.33,2.57,,25.883333,21.822222,31.377778,0.056444,,22.927778,83.872769
US_KY_21101,2022-08-02,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,41,-25,5,,5.05,6.5,5.0,12.33,7.43,5.27,,3.98,5.53,2.37,2.49,2.22,7.47,3.89,3.66,,4.73,9.73,2.86,2.34,3.7,3.23,3.85,3.02,6.11,3.18,9.05,24.12,6.21,3.5,10.04,2.44,5.05,4.82,4.28,41.09,4.22,8.82,2.4,7.87,4.34,4.75,3.22,,2.87,,23.688889,20.077778,29.855556,13.589,,19.483333,77.536003
US_KY_21101,2022-08-03,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23699,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,13,57,-19,2,,4.07,7.06,3.16,17.23,8.1,6.2,,4.95,5.7,4.41,3.7,3.09,6.0,4.61,3.45,3.09,4.94,8.95,3.66,6.04,5.29,3.69,4.13,3.64,4.28,3.45,6.01,23.37,2.96,2.83,8.63,3.49,5.23,6.48,5.55,38.09,5.45,12.15,,6.02,6.21,4.86,,,3.28,3.06,26.858025,21.506173,32.87037,1.157111,,22.697531,78.141675
US_KY_21101,2022-08-04,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,21,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,48,-23,5,,5.38,6.32,,13.31,8.46,4.33,,6.4,7.53,5.9,3.58,2.7,7.2,2.6,3.93,4.01,4.8,8.34,4.05,4.49,4.5,3.98,3.66,3.78,3.32,2.66,7.22,19.71,6.33,4.43,8.79,2.18,3.87,3.73,6.21,35.74,3.95,6.61,2.56,5.11,5.18,5.22,4.69,,3.39,,24.85,22.033333,30.561111,5.515429,,22.655556,87.755282
US_KY_21101,2022-08-05,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,37,-18,4,,3.35,6.52,4.22,16.36,6.71,2.94,,5.19,4.51,3.65,3.09,2.33,7.51,5.18,5.14,2.73,4.24,9.24,2.97,5.64,5.03,4.27,4.59,4.35,4.51,3.4,8.02,24.55,4.71,2.79,12.38,,4.58,7.02,3.6,38.09,3.52,7.74,3.05,5.94,4.72,7.06,4.04,2.94,2.23,,25.022222,22.355556,29.583333,14.550571,,22.605556,86.837881
US_KY_21101,2022-08-06,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,1,56,-7,-1,,5.77,5.66,3.35,11.2,7.25,,,3.49,4.53,4.24,2.51,2.51,6.24,2.83,4.92,3.39,4.78,5.5,4.87,3.62,5.43,3.9,4.1,3.66,4.32,,6.95,19.92,5.46,3.33,7.89,2.92,4.67,4.3,5.55,38.84,4.21,8.95,2.92,7.22,3.38,3.07,,,3.15,3.3,26.955556,22.15,32.416667,0.2794,,23.355556,80.774716
US_KY_21101,2022-08-07,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,63,0,0,,4.65,8.22,4.87,14.25,6.98,5.19,,3.94,6.21,2.57,2.67,2.62,7.19,3.24,2.81,3.37,4.49,7.53,6.78,2.47,4.78,,4.77,3.55,4.18,3.27,7.13,22.91,4.62,4.46,10.16,2.72,2.58,3.67,4.07,36.28,4.46,7.35,2.7,7.15,5.19,5.1,,,,,27.067901,22.697531,32.67284,1.705429,,23.462963,80.778918
US_KY_21101,2022-08-08,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,46,-26,4,,5.25,7.55,5.91,13.54,7.74,3.95,,5.51,5.64,3.96,3.66,4.93,6.66,,3.67,,2.67,9.44,3.82,4.12,6.56,4.59,4.13,3.33,5.07,,7.14,24.44,8.74,3.41,10.66,4.47,4.69,5.48,5.95,37.51,5.92,11.19,3.01,7.22,6.41,4.58,,3.56,3.5,2.8,27.655556,23.094444,33.177778,1.495778,,23.944444,80.318263
US_KY_21101,2022-08-09,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,45,-24,5,,6.26,5.5,3.58,12.66,9.54,7.22,,5.48,8.04,4.07,2.75,,7.11,3.15,4.67,3.67,4.33,11.29,4.01,3.34,4.33,5.04,4.36,3.93,3.87,2.78,6.49,22.32,7.02,4.71,13.01,,4.51,4.43,5.11,36.97,3.06,9.71,2.94,5.68,4.97,5.42,3.18,,3.81,2.3,25.661111,21.733333,31.25,1.4986,,22.633333,83.544942
US_KY_21101,2022-08-10,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23720,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,51,-20,4,,3.08,6.13,2.9,12.96,8.05,4.84,,6.15,6.79,2.97,3.89,3.26,5.59,2.6,5.01,2.17,2.43,10.97,4.84,4.89,5.16,,3.15,3.94,5.11,2.86,9.09,20.31,6.88,3.69,8.52,3.71,4.55,4.08,4.47,34.87,2.84,8.06,2.23,4.19,4.11,4.86,3.84,2.9,2.5,,24.344444,21.8,28.994444,0.508,,22.061111,87.251142
US_KY_21101,2022-08-11,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,32,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,57,-21,2,2.38,3.78,5.73,3.2,9.93,8.76,4.88,,5.83,5.87,2.79,3.33,2.31,6.08,4.59,4.53,3.05,5.41,6.78,4.76,3.12,5.25,4.04,,3.98,2.61,,8.52,21.68,5.0,3.62,9.31,2.92,3.41,4.22,2.76,38.17,5.15,7.55,2.13,6.46,4.18,5.81,2.09,2.17,3.66,,24.177778,19.238889,29.172222,4.7244,,19.716667,76.28683
US_KY_21101,2022-08-12,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,57,-15,1,,4.46,6.6,3.19,12.29,6.17,5.69,,3.04,4.96,2.25,,2.39,7.05,3.27,5.25,2.44,2.15,7.65,4.19,3.36,4.07,4.72,2.9,3.88,3.81,2.69,7.48,21.21,3.68,4.75,13.07,3.56,2.67,4.83,3.91,34.5,3.74,8.81,2.43,5.86,5.19,5.4,3.11,2.72,3.08,,23.027778,18.044444,27.755556,0.0254,,17.805556,72.590908
US_KY_21101,2022-08-13,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,71,-1,-1,2.88,3.78,4.99,4.03,12.11,8.16,6.07,,3.03,4.83,4.08,2.77,2.72,8.13,2.54,5.32,,6.07,9.0,5.59,5.34,,2.51,,,3.88,2.71,6.17,23.93,4.89,3.02,10.22,,6.14,4.68,3.97,35.78,4.39,7.27,,6.11,3.61,2.65,2.84,4.06,3.87,,21.461111,14.688889,28.261111,0.0254,,15.538889,69.189276
US_KY_21101,2022-08-14,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,8,85,4,0,2.57,4.82,5.26,4.13,12.94,4.95,4.69,,2.53,7.9,,2.66,2.84,3.08,3.35,5.38,2.99,3.89,10.1,3.83,4.11,3.65,5.62,3.41,3.54,5.95,,6.83,21.87,5.55,3.88,11.27,2.68,2.81,4.86,3.79,42.11,4.91,10.6,,5.93,5.8,5.76,2.46,2.93,4.96,2.58,23.472222,17.344444,30.1,0.0,,18.983333,76.093419
US_KY_21101,2022-08-15,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-1,57,-20,5,3.75,4.64,6.25,3.15,14.33,6.85,5.93,2.24,4.44,4.52,5.65,2.71,4.09,6.74,4.49,5.06,4.9,3.47,12.12,4.94,3.67,4.59,4.54,3.16,3.48,5.58,,10.77,26.73,6.39,4.0,11.29,,3.35,3.42,5.78,38.43,5.24,8.16,2.36,5.81,5.95,6.32,2.42,3.21,3.01,,23.65,20.238889,28.333333,0.0762,,20.711111,83.757488
US_KY_21101,2022-08-16,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,0,47,-21,3,,4.39,5.0,,17.47,9.77,6.75,,4.62,5.69,3.26,,2.69,9.04,,3.97,2.48,4.37,10.8,5.77,4.24,5.27,3.23,3.48,2.89,5.66,,8.83,23.19,6.45,2.35,11.93,3.84,5.24,7.09,5.35,41.46,4.56,7.99,3.44,5.85,6.55,6.95,,,3.23,2.61,22.716667,20.277778,27.011111,0.145143,,18.927778,79.478237
US_KY_21101,2022-08-17,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23752,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,48,-18,5,,3.78,7.01,4.19,13.38,5.59,5.44,3.46,6.06,4.91,3.91,2.78,2.19,6.93,3.28,5.36,4.0,3.25,9.59,3.85,3.41,4.78,4.17,4.25,3.79,4.24,2.94,6.47,20.9,6.47,3.68,8.99,3.52,5.68,4.99,6.51,42.17,5.59,8.55,3.03,7.25,4.78,6.14,3.73,,2.65,2.44,21.811111,15.766667,28.122222,0.0,,17.405556,76.228746
US_KY_21101,2022-08-18,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,22,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,47,-19,4,2.29,,4.4,4.01,12.11,6.84,4.58,2.43,3.7,5.05,5.77,4.17,,7.74,3.02,5.64,2.85,4.25,9.9,4.09,3.24,2.58,3.38,4.72,5.17,3.6,3.72,9.91,24.17,5.62,3.79,7.19,3.37,4.71,6.6,4.57,33.5,3.79,7.99,2.37,5.05,5.77,5.58,3.28,2.5,3.41,2.15,22.311111,15.6,29.25,0.0,,16.738889,70.890363
US_KY_21101,2022-08-19,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,45,-14,3,,4.44,6.39,3.23,13.89,8.71,5.56,,3.21,4.64,2.23,,2.11,7.0,4.92,4.67,2.75,3.99,9.64,5.99,4.2,5.41,,2.95,4.17,3.58,,5.97,23.65,5.1,3.26,8.47,3.13,6.53,4.04,4.09,36.44,4.49,9.66,2.82,5.9,3.5,4.09,3.74,,2.9,,22.555556,15.655556,30.466667,0.0,,17.455556,73.054939
US_KY_21101,2022-08-20,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,58,-7,1,,5.59,5.81,3.9,14.91,6.26,6.81,3.03,,7.3,2.79,6.13,3.62,10.27,5.69,7.31,3.59,4.38,7.91,4.01,2.73,3.89,2.43,3.12,4.01,4.13,,7.19,19.71,4.72,2.43,8.55,3.2,3.25,4.05,3.5,41.17,3.93,9.81,3.35,5.3,4.8,4.56,,2.94,,,24.033333,17.383333,30.55,0.0,,19.394444,75.433374
US_KY_21101,2022-08-21,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,54,4,1,,3.88,6.12,4.18,14.58,7.5,5.9,2.56,6.01,5.49,5.24,3.45,4.13,11.51,4.59,5.88,4.39,4.24,9.99,4.42,3.89,3.52,4.71,4.81,3.25,3.25,3.13,9.71,23.55,5.03,,9.89,3.38,4.08,4.85,5.49,36.51,2.81,8.67,,5.64,4.49,5.84,3.45,3.85,3.06,,24.461111,19.794444,29.538889,1.27,,20.744444,79.916588
US_KY_21101,2022-08-22,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-3,43,-20,5,,6.0,4.85,3.09,15.54,6.18,6.71,,4.53,5.54,5.61,2.27,2.41,11.15,3.39,6.28,3.62,4.4,9.6,4.71,3.22,7.39,5.97,4.27,4.22,5.91,2.59,9.93,23.73,9.77,3.84,11.61,5.32,3.57,5.38,5.03,45.07,4.17,9.53,3.21,6.17,3.92,4.47,,3.0,2.57,,22.922222,17.361111,29.188889,0.0,,18.661111,77.05877
US_KY_21101,2022-08-23,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,0,23774,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,42,-20,4,3.04,4.47,8.27,4.15,14.41,7.4,6.09,,4.07,7.26,5.64,3.63,,9.64,2.57,6.31,3.3,4.5,10.53,4.24,3.36,6.47,5.61,,4.24,4.48,,9.18,24.04,6.6,4.3,10.53,2.89,6.82,5.55,6.49,42.43,3.21,8.29,,7.2,6.05,6.76,2.78,2.65,5.76,,22.283333,15.477778,29.238889,0.0,,17.677778,75.310399
US_KY_21101,2022-08-24,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,50,-15,4,,5.53,5.95,3.08,14.71,7.74,5.39,2.43,3.54,5.31,3.47,3.5,3.22,9.5,3.48,6.14,3.83,4.96,7.52,6.24,2.13,4.93,3.75,4.09,3.57,2.62,2.71,8.74,22.37,5.83,2.44,9.82,2.74,3.37,4.5,3.6,37.9,5.12,9.5,3.65,5.57,3.65,6.25,2.31,3.06,,2.97,22.85,15.916667,30.1,0.0,,17.394444,71.5769
US_KY_21101,2022-08-25,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,51,-16,4,,3.23,6.76,3.17,12.41,6.5,5.16,,5.85,4.79,3.88,8.93,,9.93,3.13,3.95,2.66,2.73,9.84,4.05,3.97,,4.47,3.34,3.7,3.01,1.93,7.37,23.86,5.54,,9.37,2.17,3.82,3.96,4.77,38.25,3.3,8.92,2.46,6.46,4.69,4.73,2.88,2.47,,2.35,23.444444,16.422222,31.327778,0.0,,17.872222,71.071241
US_KY_21101,2022-08-26,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,10,51,-11,3,,3.29,5.59,3.8,11.64,5.16,5.55,,4.43,2.99,4.62,2.05,2.38,10.81,4.19,3.89,2.71,3.83,10.54,4.53,2.1,5.45,4.76,3.54,2.58,4.4,,7.54,20.69,4.27,2.37,8.87,2.12,3.76,5.06,3.14,32.29,2.68,5.97,2.48,5.71,5.69,6.17,2.18,2.1,2.44,,24.561111,18.011111,31.972222,0.798286,,20.194444,76.827588
US_KY_21101,2022-08-27,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,61,-4,0,,5.3,3.78,3.97,14.09,7.81,5.71,,,6.73,3.44,3.71,3.66,8.48,4.33,4.63,3.53,3.88,5.14,4.89,2.82,3.92,4.34,,4.8,2.99,,6.58,18.58,6.38,,8.82,2.5,5.05,3.86,4.94,36.21,3.63,9.0,,6.25,3.52,4.24,3.45,,,,24.966667,18.838889,32.438889,0.0,,20.561111,76.645585
US_KY_21101,2022-08-28,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,64,3,1,,6.37,6.35,3.45,10.06,6.05,5.29,,3.97,6.22,4.02,,,11.74,4.2,4.88,2.41,6.28,9.74,5.07,3.34,6.35,3.19,2.69,4.1,5.47,,6.36,23.26,6.44,3.74,11.69,3.12,3.0,2.55,5.67,40.67,3.82,7.38,,7.62,4.33,5.66,2.67,2.99,,,26.466667,19.9,33.838889,1.55575,,21.8,75.741877
US_KY_21101,2022-08-29,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-6,35,-17,5,,5.0,7.42,4.25,11.24,8.92,4.71,2.23,3.94,3.94,4.1,3.75,,9.06,3.2,5.58,2.09,3.16,9.68,5.13,2.24,5.8,2.71,3.66,2.91,3.04,2.03,8.31,25.98,5.54,2.63,8.71,2.79,3.89,,3.68,35.59,3.62,8.54,,5.36,4.91,5.95,2.04,3.16,2.58,,26.527778,22.272222,33.3,0.8128,,22.972222,81.056313
US_KY_21101,2022-08-30,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,42,-16,3,2.34,3.27,4.0,4.76,15.29,6.9,5.7,3.73,7.03,6.92,4.74,3.84,2.04,8.17,4.71,5.98,3.15,3.61,10.97,4.68,3.22,5.56,4.24,4.37,2.67,4.26,3.0,9.71,23.73,6.98,3.22,8.22,2.8,4.44,4.39,4.17,37.66,2.95,7.62,2.22,6.11,4.96,6.2,3.18,3.56,2.44,,25.0,20.866667,31.627778,7.692571,,20.383333,75.624467
US_KY_21101,2022-08-31,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,,,,,,,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,38,-13,1,,5.27,4.84,4.76,13.86,8.18,5.78,,6.76,5.08,,4.47,2.83,8.92,3.31,5.83,2.7,4.87,9.65,4.14,4.6,5.14,4.41,2.77,3.09,4.17,2.3,8.53,26.39,4.58,3.94,8.7,4.55,5.24,4.13,6.08,36.24,3.74,7.42,2.12,4.23,4.81,6.97,3.22,2.86,2.9,,21.577778,13.738889,29.138889,0.0,,15.555556,68.740431
