location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48427,2022-03-19,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,16,0,19749,363,20,59510,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-10,,,-13,2,5.71,8.56,2.85,13.31,7.04,4.18,,3.99,3.42,3.42,10.27,3.23,4.56,,4.37,7.23,5.9,5.71,2.85,3.61,6.28,3.61,3.04,8.18,19.97,3.61,2.85,9.89,,,3.8,4.75,36.33,3.04,5.71,4.56,4.95,3.8,4.75,3.23,18.229167,10.909722,25.652778,0.0,6.12963,45.875193
US_TX_48427,2022-03-20,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,19751,363,8,59518,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,1,32,-25,2,7.05,8.11,,12.17,10.05,5.47,4.76,5.82,4.23,2.47,11.29,5.29,10.05,2.82,4.76,5.47,4.94,,4.23,2.47,5.82,3.53,2.47,7.94,22.75,4.76,3.17,5.29,2.82,5.12,3.88,9.88,34.22,4.23,5.64,4.06,4.59,7.05,4.41,3.17,17.736111,9.152778,26.534722,0.0,9.027778,56.570783
US_TX_48427,2022-03-21,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,1,0,19752,363,2,59520,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,3,,,-4,2,10.58,11.22,,13.15,8.98,3.21,3.05,3.85,4.01,4.97,7.06,3.37,5.29,2.73,4.97,10.74,5.77,6.74,4.97,2.73,4.65,4.17,2.57,8.02,21.01,5.45,3.85,6.25,,4.33,4.01,7.7,40.73,4.17,7.54,5.13,6.25,5.61,5.13,2.89,23.972222,20.666667,29.673611,0.0,18.555556,70.557224
US_TX_48427,2022-03-22,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,12,0,19764,363,368,59888,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,10,13,-11,4,8.8,10.5,,12.87,8.8,3.9,2.37,3.9,4.57,,10.67,4.57,6.26,4.06,5.42,11.01,7.62,6.43,2.88,3.9,3.22,3.05,,8.47,21.84,5.59,,7.28,2.37,3.56,4.06,8.64,40.3,4.06,6.43,7.45,6.1,5.76,4.06,2.54,24.691358,19.030864,30.203704,0.0,7.595238,35.48665
US_TX_48427,2022-03-23,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,6,0,19770,363,160,60048,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,7,,-10,3,7.59,8.8,2.42,11.56,9.31,2.42,3.1,5.52,4.83,2.76,10.52,3.62,8.8,4.49,3.62,10.35,3.79,7.93,4.14,4.31,5.17,7.76,2.93,10.87,24.84,7.42,2.59,6.55,5.0,2.59,5.52,6.21,42.09,3.97,6.9,4.49,5.35,6.73,6.21,3.1,18.255556,9.411111,25.966667,0.0,-1.625,26.712195
US_TX_48427,2022-03-24,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,10,0,19780,363,209,60257,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-3,7,,-13,3,8.28,7.84,3.1,12.27,8.87,4.58,3.99,3.4,4.14,2.22,8.43,4.73,5.47,2.81,2.66,8.58,3.25,5.03,4.29,3.25,4.73,2.37,3.7,8.72,21.89,5.92,,6.21,2.07,3.25,2.51,2.81,36.08,3.1,5.92,6.06,4.58,6.65,5.32,2.81,18.37037,8.462963,28.901235,0.0,-1.777778,26.205573
US_TX_48427,2022-03-25,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,15,0,19795,363,385,60642,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,8,-15,-10,4,6.21,6.67,2.48,11.64,11.8,3.26,,4.81,3.88,2.17,7.61,2.64,5.74,2.95,5.74,10.86,4.35,5.74,3.57,4.19,5.59,4.5,2.33,9.62,18.47,4.04,2.64,6.67,2.17,4.81,4.97,4.97,34.92,,5.43,3.42,5.59,4.66,4.19,,20.622222,8.256944,32.683333,0.0,-1.618056,23.159032
US_TX_48427,2022-03-26,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,0,19798,363,352,60994,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,,,-9,2,4.95,9.71,2.66,11.23,8.18,3.62,,5.9,6.47,,9.71,3.04,7.42,3.23,4.76,9.32,3.43,3.81,3.23,3.43,4.76,3.04,,7.61,23.41,6.28,3.23,9.32,,3.04,3.43,6.66,31.97,3.43,6.09,7.04,5.52,5.9,4.0,4.57,21.527778,10.802469,31.566667,0.0,2.680556,29.859711
US_TX_48427,2022-03-27,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19798,363,9,61003,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-10,2,-1,-23,2,5.26,8.59,,13.68,9.29,4.03,3.33,5.26,6.14,,10.7,3.16,6.84,4.21,4.73,8.42,6.66,5.61,,3.68,24.9,4.56,2.63,10.52,24.55,6.84,3.16,9.99,2.81,,4.03,5.44,39.8,2.63,8.24,5.79,3.86,5.08,6.14,3.33,22.166667,14.555556,29.811111,0.0,10.479167,48.128255
US_TX_48427,2022-03-28,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,1,0,19799,363,5,61008,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-3,,,-1,1,7.46,9.84,,11.42,10.95,3.33,4.12,5.87,7.77,2.54,9.68,6.35,7.93,3.81,4.12,11.9,9.2,5.24,4.6,5.39,36.49,4.76,3.97,10.15,24.91,5.87,3.65,8.57,2.85,4.6,4.92,7.62,35.85,3.01,6.19,5.39,7.77,3.97,5.55,3.65,22.788889,16.288889,29.922222,0.0,14.631944,59.850665
US_TX_48427,2022-03-29,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,16,0,19815,363,14,61022,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,9,0,-11,4,6.68,8.81,2.73,15.65,8.51,3.8,2.73,3.65,5.62,,9.72,4.71,6.53,4.71,3.8,11.7,5.17,5.62,4.71,6.53,13.06,4.1,,9.11,20.66,6.53,2.73,5.47,,3.49,3.95,5.92,34.03,3.19,7.14,7.14,6.84,4.56,4.41,,24.133333,19.861111,30.761111,0.0,17.729167,66.84409
US_TX_48427,2022-03-30,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,14,0,19829,363,10,61032,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,7,,-11,4,5.47,9.61,2.51,14.64,13.46,4.88,3.55,5.62,5.47,2.81,9.61,4.73,5.77,2.51,5.18,11.24,5.03,4.73,3.4,3.7,10.06,4.29,2.96,8.88,22.78,7.39,4.88,9.47,2.81,2.81,4.88,5.18,39.2,3.11,6.51,4.44,6.8,4.14,4.14,2.81,26.133333,21.988889,33.027778,0.0,13.9375,49.97205
US_TX_48427,2022-03-31,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,19831,363,16,61048,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-3,6,,-14,3,4.59,6.89,,10.87,11.02,4.59,3.83,3.67,4.59,,12.4,4.44,5.36,2.45,4.29,12.1,5.05,4.29,4.29,3.67,5.51,4.59,2.3,8.27,19.75,5.82,,5.67,,4.13,4.59,6.58,35.98,3.06,5.05,3.83,7.04,4.29,3.06,3.52,23.030864,14.333333,32.753086,0.0,8.230159,39.635496
US_TX_48427,2022-04-01,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,19833,363,12,61060,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-1,10,-11,-9,2,5.34,8.26,2.59,11.01,9.23,3.08,3.4,5.67,7.77,,7.29,3.24,4.37,,4.53,10.2,5.51,6.64,6.32,,6.32,4.21,2.43,6.64,21.86,6.32,,5.67,,,3.73,2.27,33.85,3.08,3.56,4.7,6.96,4.21,4.7,,22.592593,15.765432,29.777778,0.0,15.02381,61.376876
US_TX_48427,2022-04-02,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,9,1,19842,364,25,61085,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-8,,,-7,1,7.22,8.74,,11.78,7.6,3.61,5.13,4.94,5.32,2.85,9.69,5.89,9.88,,4.56,7.22,6.08,2.85,3.99,4.37,9.5,5.13,,8.74,20.32,6.46,3.04,10.07,,,3.99,4.94,33.05,3.61,6.08,4.56,3.8,5.32,4.56,4.75,24.518519,19.185185,31.395062,0.0,17.738095,65.242476
US_TX_48427,2022-04-03,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19842,364,102,61187,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,4,5,-21,2,7.05,9.87,3.0,10.93,8.29,4.23,4.58,4.58,5.11,,7.23,5.47,3.35,3.53,6.35,9.7,4.76,3.53,4.23,3.35,7.76,3.17,2.82,8.81,19.57,5.82,5.11,7.58,,3.53,4.58,6.35,32.09,5.29,6.17,4.94,5.64,3.7,3.53,3.0,23.845679,17.833333,31.358025,0.0,17.65873,67.404883
US_TX_48427,2022-04-04,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19842,364,159,61346,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-2,,,-2,0,7.01,9.08,,15.45,10.83,3.19,3.66,7.17,6.85,,11.47,4.62,6.53,2.39,4.3,11.15,5.74,3.35,4.3,3.66,5.42,5.89,3.66,11.15,23.58,5.89,,10.67,4.46,3.35,6.05,4.62,35.52,3.66,3.98,3.98,5.58,6.53,4.78,,25.037037,21.049383,31.302469,0.0,19.452381,70.490917
US_TX_48427,2022-04-05,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,4,0,19846,364,704,62050,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-1,8,-2,-10,3,7.27,8.26,2.31,13.39,7.93,3.8,2.48,3.47,5.12,,9.09,4.46,6.78,3.97,3.31,10.41,5.95,4.63,4.46,3.97,3.97,4.96,2.64,9.92,24.96,4.63,2.31,7.27,,,2.81,5.95,33.88,3.47,7.77,5.12,7.11,5.29,3.97,4.96,26.679012,22.296296,34.32716,0.0,20.428571,68.203554
US_TX_48427,2022-04-06,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,0,19849,364,376,62426,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,5,,-8,2,8.83,9.81,,14.07,9.81,5.72,2.62,4.74,5.72,,10.31,3.76,7.2,,4.09,8.83,7.2,3.44,4.09,5.89,6.05,4.09,4.25,9.0,23.07,8.18,3.44,5.24,,3.76,2.62,9.16,32.72,2.94,6.05,4.58,8.51,7.03,4.09,3.27,27.907407,20.549383,38.506173,0.0,17.880952,54.165174
US_TX_48427,2022-04-07,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,1,0,19850,364,18,62444,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-1,9,,-13,3,7.1,9.2,,12.1,8.07,3.55,2.9,4.68,6.45,,6.78,4.52,4.68,,4.03,10.81,5.97,4.52,4.36,4.52,4.2,,3.23,6.45,25.49,4.52,2.9,6.94,3.71,2.58,4.03,5.81,38.88,3.87,5.16,5.81,5.16,6.45,4.03,,22.308642,14.759259,30.839506,0.0,0.15873,23.810363
US_TX_48427,2022-04-08,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,0,19853,364,20,62464,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,10,3,-7,3,5.92,8.39,2.3,14.15,7.74,5.59,,4.11,4.44,,8.56,2.47,7.08,3.13,3.29,8.56,5.92,4.28,3.79,4.11,5.59,3.79,4.11,9.05,18.93,5.59,,5.59,2.3,3.46,3.29,4.94,34.73,2.63,5.27,5.43,3.46,4.28,3.95,,19.518519,9.469136,28.308642,0.0,3.222222,34.156648
US_TX_48427,2022-04-09,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,1,0,19854,364,108,62572,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,,,-4,2,5.77,7.88,,12.88,4.81,,,4.42,4.23,,8.65,5.0,5.38,3.65,5.19,9.8,3.85,5.77,,7.11,6.92,3.46,4.04,5.77,19.8,5.19,,5.19,3.08,4.42,3.27,4.04,31.72,3.65,4.61,6.54,4.81,4.81,4.42,3.65,21.623457,12.253086,29.438272,0.0,9.468254,45.725159
US_TX_48427,2022-04-10,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19854,364,13,62585,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,8,6,-17,2,6.3,9.18,2.88,13.14,6.84,2.88,3.24,4.68,6.48,3.96,8.1,3.96,6.48,5.22,5.58,10.98,5.22,6.12,,4.68,,5.04,3.96,6.48,19.62,2.88,2.7,7.74,,,4.5,7.74,35.45,3.6,6.12,5.04,5.04,4.32,3.78,5.04,24.771605,19.067901,32.006173,0.0,14.714286,52.756502
US_TX_48427,2022-04-11,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19854,364,4,62589,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,3,,,1,1,9.58,10.42,3.03,15.8,8.91,5.55,,5.21,3.87,,12.1,4.71,7.73,3.19,4.88,12.27,8.07,5.21,,5.21,6.05,3.19,3.19,11.43,28.75,6.56,2.52,7.73,3.53,5.88,5.21,7.06,40.34,6.72,7.06,7.57,6.39,6.22,6.05,3.19,26.030864,21.845679,33.845679,0.056444,18.928571,63.940575
US_TX_48427,2022-04-12,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,19856,364,109,62698,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,2,16,,-12,3,7.05,10.58,2.24,14.59,8.01,4.01,2.88,2.73,5.61,,8.82,5.13,8.65,4.97,3.85,11.22,7.85,3.69,5.45,4.17,5.29,7.53,4.01,9.14,26.45,6.57,3.53,5.29,,3.04,4.81,5.93,35.58,3.04,4.97,5.93,5.29,5.13,5.93,3.53,27.055556,22.598765,33.808642,0.290286,20.761905,67.21423
US_TX_48427,2022-04-13,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,0,19859,364,105,62803,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,0,20,,-10,2,6.49,7.27,2.32,14.54,7.11,3.25,4.64,4.79,5.72,,8.97,3.56,5.72,4.02,3.4,8.81,6.8,4.17,2.17,3.56,6.8,2.63,2.17,7.42,24.43,6.49,2.47,9.43,,,3.4,5.88,36.34,4.95,4.95,5.88,5.88,6.8,3.87,3.25,28.993827,23.209877,38.734568,0.056444,18.103175,52.006895
US_TX_48427,2022-04-14,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,2,0,19861,364,244,63047,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,8,18,,-18,2,4.73,5.88,,11.59,6.53,3.27,4.73,4.41,5.22,,7.34,3.27,6.37,2.77,4.73,10.28,5.55,3.27,3.27,2.77,3.75,4.24,,8.16,25.14,6.53,2.77,7.83,3.1,3.1,4.9,4.57,30.52,3.59,5.39,6.37,5.06,3.59,3.92,2.94,25.709877,21.401235,33.87037,0.0,19.626984,68.515053
US_TX_48427,2022-04-15,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19861,364,458,63505,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,5,25,32,-43,9,6.42,7.53,,15.23,8.63,3.12,,5.14,6.24,3.12,9.91,3.49,6.24,5.14,,8.99,4.96,3.3,,3.49,4.59,3.85,3.12,6.06,22.39,4.22,,8.44,,4.04,5.14,3.3,33.04,3.12,4.77,3.85,5.14,3.67,6.42,,25.154321,22.061728,31.796296,0.0,20.888889,76.134641
US_TX_48427,2022-04-16,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19861,364,44,63549,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-3,,,-23,2,2.78,8.73,,13.88,6.74,3.37,4.76,2.98,5.36,,6.94,,5.36,4.76,4.36,6.74,6.15,3.37,5.16,3.97,5.95,2.98,,8.13,22.21,4.96,,8.13,,3.77,,6.15,31.93,3.77,5.55,7.34,4.96,4.56,3.77,,26.987654,22.993827,33.339506,0.056444,21.126984,68.950744
US_TX_48427,2022-04-17,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19861,364,0,63549,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-23,12,65,-32,-2,7.97,5.98,2.99,8.17,9.17,3.79,,6.97,7.17,,8.17,5.58,5.98,,4.38,7.77,4.58,4.58,,4.58,5.58,3.79,4.58,4.78,20.73,4.98,,7.97,,4.78,2.99,4.58,37.07,3.19,8.57,10.36,4.18,5.78,5.18,,27.623457,23.62963,33.432099,0.0,21.007937,66.038718
US_TX_48427,2022-04-18,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,18,0,19879,364,2,63551,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,3,,,-26,3,8.78,10.94,3.98,14.91,7.62,4.97,2.49,6.3,4.81,3.31,11.93,4.31,7.29,2.49,2.49,9.94,5.97,2.98,3.81,5.8,4.64,2.82,3.65,11.93,21.71,7.46,3.15,6.79,,2.32,2.32,5.14,38.28,3.48,3.98,6.79,7.95,6.13,4.47,3.98,26.592593,21.932099,32.314815,0.0,19.936508,66.066598
US_TX_48427,2022-04-19,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,10,0,19889,364,109,63660,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-2,13,9,-10,3,7.57,9.43,2.16,13.76,7.57,2.47,,5.1,5.41,3.09,6.18,2.78,7.26,3.25,3.71,10.66,7.26,4.95,4.95,5.25,2.78,4.64,3.86,6.34,27.82,6.65,3.09,9.12,3.71,3.56,5.41,5.41,36.94,3.86,7.42,7.26,6.65,4.79,6.34,,25.322222,22.527778,30.511111,0.056444,19.701389,70.122334
US_TX_48427,2022-04-20,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,9,1,19898,365,0,63660,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,7,,-10,4,8.34,7.15,,14.8,8.68,3.74,3.91,4.76,4.93,4.76,11.57,3.06,6.81,4.08,5.96,9.7,7.66,5.11,4.76,3.57,4.93,3.06,4.08,9.36,27.57,6.3,,8.51,2.89,4.42,,6.64,40.67,3.74,7.32,6.64,6.47,4.76,5.96,3.57,24.972222,22.638889,28.677778,0.846667,20.284722,74.961849
US_TX_48427,2022-04-21,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,7,0,19905,365,337,63997,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,5,,-13,3,7.87,8.57,,15.22,10.15,5.07,3.32,3.85,5.42,2.45,9.97,2.45,7.7,3.15,2.8,9.97,7.35,3.5,2.97,3.32,6.12,4.55,3.15,11.55,25.89,4.9,3.32,5.95,2.62,3.67,6.12,7.35,32.37,4.2,5.95,4.72,7.52,4.02,7.17,3.32,26.0,23.127778,30.311111,0.592667,21.277778,74.563131
US_TX_48427,2022-04-22,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,23,0,19928,365,13,64010,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,13,-6,-10,4,5.74,7.54,,10.32,9.99,2.62,3.6,4.59,2.95,3.44,6.88,4.75,3.44,2.62,3.44,8.36,6.06,5.41,4.59,2.79,4.42,5.57,2.79,8.03,23.1,3.77,3.11,6.72,2.62,4.26,4.92,5.24,36.37,3.44,5.57,4.42,,4.75,3.44,,26.911111,22.788889,32.15,0.0,20.173611,65.80482
US_TX_48427,2022-04-23,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,10,0,19938,365,66,64076,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,,,-5,2,6.21,5.63,,11.65,6.21,3.69,,3.69,3.88,,10.48,3.11,8.35,,5.83,9.71,5.44,4.08,5.44,4.85,5.24,4.08,2.91,8.93,20.97,5.83,3.3,10.1,,2.91,3.88,6.99,33.98,4.27,6.8,5.63,3.5,5.24,3.88,2.91,26.366667,23.555556,31.527778,0.0,20.048611,67.518679
US_TX_48427,2022-04-24,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,19938,365,12,64088,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,7,1,-18,2,8.69,8.87,2.96,10.17,9.43,2.77,,3.51,,3.7,9.98,3.7,5.73,,4.44,8.87,6.1,5.36,3.88,6.47,5.92,3.14,3.88,9.98,25.88,7.02,,6.84,2.96,3.88,,5.54,32.53,5.73,6.1,4.62,5.17,5.36,6.28,,27.027778,23.666667,32.744444,0.0,20.229167,65.585421
US_TX_48427,2022-04-25,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,3,0,19941,365,37,64125,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,,,-1,1,6.86,8.54,2.51,9.37,7.53,4.18,4.02,5.02,4.85,,10.38,4.02,4.85,3.68,6.03,9.71,7.03,3.52,5.52,5.02,4.69,3.85,4.02,8.87,27.12,7.7,2.68,8.7,,6.53,3.35,9.37,40.67,,4.52,7.37,5.52,4.35,5.02,4.52,27.383333,23.433333,33.005556,0.03175,20.75,66.418244
